39,0.75508,0.0073529,0.0099502,1,0.45455,0.75,0.42857,0.33333,0.021333,0.88889,0.00083387,0.087794,0.0036419,0.73969,0.0018148,0.00038521,0.00035872,0.00028038,0.0022192,0.0014922,0.001209,0.00082452,0.00078558,0.0032328,0.036442,0.035507,0.064591,0.016964,0.00035532,0.0024658,0.028281,0.2479,0.43043,0.22476,0.45205,0.0027778,0.0089104,0.0024119,0.0017662,0.0023374,0.001198,0.00054828,0.00055853,0.00034859,0.00043157,0.00044427,0.00015214,0.0012302,0.0024212,0.0033455,0.0025011,0.0028975,0.0023887,0.002418,0.0047779,0.00057164,0.0065083,0.0031231,0.0034225,0.0046395,0.0052319,0.0016922,0.0036474,0.0019196,0.0025357,0.0027007,0.00086337,0.001833,0.0010717,0.0031648,0.0036038,0.0015886,0.0019026,0.0024456,0.0030952,0.0013723,0.0038285,0.0024699,0.0040761,0.01034,0.0034401,0.0018837,0.92594,0.055961,0.0058829,0.00026849,0.0013541,0.14068,0.070213,0.0033265,0.099918,0.20876,0.097559,0.043989,0.07518,0.10326,0.083662,0.13921,0.055806,0.14293,0.069905,0.050882,0.016243,0.0059808,0.198,0.013038,0.030612,0.015607,0.02901,0.0038458,0.0051221,0.0094412,0.0073723,0.011324,0.011382,0.014924,0.0077988,0.0037887,0.0012984,0.007008,0.0069739,0.0049946,0.0097344,0.0045895,0.0044916,0.0029968,0.0022798,0.0083848,0.0017666,0.0026472,0.0034366,0.02568,0.026311,0.015872,0.0060429,0.0030236,0.0085493,0.0062822,0.0095947,0.0067553,0.0079815,0.0043972,0.0030662,0.0055794,0.0029885,0.0025519,0.0048532,0.00075237,0.0038901,0.0010818,0.0026508,0.0044301,0.0019275,0.0039788,0.0013902,0.011748,0.0038986,6.3348e-05,6.295e-05,0.0005451,0.00070332,0.0026852,0.00081008,0.001778,0.00063692,0.0013494,0.00056394,0.0014643,0.0006937,0.00016565,0.0024362,0.0036486,7.5223e-05,0.00021853,0.00026895,0.0077444,0.00044634,0.00025843,0.00036324,5.5565e-06,2.7626e-05,6.5943e-05,7.6519e-05,5.4352e-06,3.7847e-05,2.6886e-05,2.1393e-05,3.1917e-05,4.762e-05,0,0,0.020833,0,0.0051546,0,0.005102,0,0,0,0,0,0,0.0099502,0,0,0,0.0096618,0,0.0096618,0.0047619,0,0,0,0,0.052381,0,0,0,0.0045662,0.0023319,1.702,0.011507
11,0.84706,0.014706,0.014925,0,0.36364,0.25,0.42857,0,0.0054378,0.44444,0.0022237,0.027401,0.043364,0.31043,0.0030013,0.00070621,0.00059787,0.0002243,0.002544,0.0014922,0.0013057,0.00087032,0.00069829,0,0.0084672,0.042609,0.055689,0.0091786,0.00081723,0.002357,0.051998,0.089608,0.11024,0.057571,0.15068,0,0.0083103,0.00027723,0.0012819,0.00099798,0.0011002,0.00078667,0.00076798,0.0001162,0.00018171,0.00035541,0.00026081,0.00062551,0.0054527,0.0025888,0.0011333,0.00038377,0.0011285,0.0016058,0.0027147,0.00078601,0.0049687,0.001939,0.0036079,0.0035956,0.002338,0.0038517,0.0097737,0.00090518,0.0025979,0,0.0011209,0.0022055,0.0025691,0.0036706,0.0042876,0.0032475,0.0021094,0.0057199,0.004737,0.0015855,0.0031598,0.0032846,0.0027004,0.0088738,0.0046616,0.0016005,0.92594,0.028706,0.0059428,0.00096891,0.0021527,0.10908,0.057685,0.0031485,0.023144,0.060927,0.0012473,0,0.013913,0.071648,0.023374,0.046994,0.027761,0.03484,0.0035448,5.8824e-05,0,0,0.15901,0.054733,0.014239,0.033976,0.019403,0.0062337,0.010629,0.004289,0.020313,0.0048075,0.001283,0.016325,0.00083222,0.013722,0.010067,0.013016,0.0045067,0.0082652,0.0053369,0.0031056,0.0052773,0.0048974,0.0030162,0.0077016,0.0022547,0.001972,0.0033531,0.039199,0.022678,0.014989,0.015778,0.0051091,0.0083305,0.0051916,0.0048909,0.0039076,0.0056462,0.0026144,0.0049198,0.004052,0.0040671,0.0021084,0.0052503,0.0028536,0.00401,0.0018118,0.0025384,0.0028921,0.002313,0.0031598,0.00098473,0.0089933,0.0047113,0.00013303,0.00023291,0.00096489,0.00059751,0.0019877,0.00069962,0.0012342,0.00030936,0.00077108,0.00071393,0.00089286,0.00056919,0.00016565,0.018275,0.00056446,0.0010358,0.0006556,0.00070958,0.0059638,0.00023729,5.0562e-05,0.00058119,8.3347e-05,0.00014366,0.00017585,0.00010931,5.4352e-05,9.1914e-05,6.4526e-05,8.557e-05,7.9791e-05,6.8785e-05,0,0,0,0,0,0,0,0,0,0,0,0.0049751,0,0,0,0,0.0048544,0,0,0,0.0095238,0,0,0,0,0.02381,0,0,0,0,0.0008558,0.569,0.0041425
20,0.81818,0.029412,0.014925,0.5,0.54545,0.5,0.42857,0.16667,0.016174,0.66667,0.0035208,0.067603,0.0091471,0.54318,0.0022335,0.00064201,0.0010762,0.00061683,0.0016238,0.0013378,0.00029016,0.00022903,0.00034915,0.0032328,0.041423,0.035549,0.055896,0.0045714,0.0018476,0.0018494,0.040139,0.54593,0.60903,0.16621,0.28767,0,0.0085203,0.00097031,0.0016237,0.0012081,0.00029339,0.00054828,0.00044217,0.00030211,0.00059057,0.00028877,0.00015214,0.0013136,0.0011801,0.001852,0.0029896,0.0021683,0.0032728,0.0014951,0.0041626,0.00076815,0.0075405,0.0017503,0.0033044,0.0032311,0.0025996,0.0053504,0.0032369,0.0017323,0.0016023,0.0030383,0.0015753,0.0014753,0.0012185,0.0021966,0.0039599,0.0022353,0.0012822,0.0014402,0.0053292,0.0011725,0.0059787,0.0040864,0.0015413,0.010704,0.0032033,0.0012312,0.92594,0.046003,0.005212,0.00070042,0.0012152,0.08098,0.013083,0.002837,0.032509,0.073212,0.068484,0.017043,0.056979,0.083636,0.078689,0.07817,0.098738,0.07485,0.088183,0.0050392,0.00097087,0.00082692,0.24913,0.0519,0.010034,0.019119,0.016524,0.0085054,0.0074105,0.010091,0.015081,0.0071678,0.0092842,0.015454,0.0058169,0.011183,0.0062948,0.0089505,0.0086022,0.0050912,0.0066489,0.0080113,0.0017062,0.0056781,0.0030476,0.0089981,0.0011235,0.0021255,0.0027842,0.025537,0.01483,0.016314,0.010817,0.0027927,0.0086004,0.008718,0.0077247,0.004056,0.008601,0.00346,0.0053588,0.0053144,0.0020267,0.0029749,0.004382,0.0044804,0.0023247,0.0014534,0.0031466,0.0031221,0.0023195,0.0017024,0.00072085,0.002337,0.0050224,0.0001267,0.00018885,0.00065161,0.00079668,0.0026667,0.00081008,0.0010265,0.0012192,0.0014036,0.00047395,0.0016607,0.00075299,0.00016565,0.0090147,0.0014781,0.00035876,0.00037956,0.0005608,0.0079613,0.00037854,0.0005618,0.00050854,7.2234e-05,3.8677e-05,8.2429e-05,0.00013117,3.8046e-05,9.1914e-05,3.2263e-05,3.2089e-05,3.1917e-05,3.7038e-05,0.0052632,0,0,0,0,0,0.005102,0,0,0,0,0,0,0.0049751,0,0,0,0,0,0.0048309,0.0095238,0,0,0,0,0.033333,0.0092593,0,0,0.0045662,0.00058412,1.598,0.012289
0,0,1,1,0,0.45455,1,1,1,1,0.66667,1,0.0017975,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.86851,0.036229,0.47945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,221,1
42,0.77005,0.014706,0.0099502,0.5,0.72727,0.5,0.42857,0.16667,0.011154,0.77778,0.002409,0.15909,0.01262,0.71885,0.0025825,0.00083462,0.00071745,0.00050468,0.0024899,0.0012349,0.0010639,0.0006871,0.00039279,0.0032328,0.038102,0.034919,0.064135,0.011286,0.0010659,0.0019219,0.040139,0.41022,0.56095,0.19448,0.26027,0.0027778,0.0085203,0.0014139,0.0015098,0.0013394,0.00083128,0.00071515,0.00051199,0.00032535,0.000318,0.00024435,0.00028254,0.0010425,0.0020956,0.0035248,0.0019735,0.001727,0.0033668,0.0022334,0.004597,0.0010004,0.007733,0.0029858,0.0028155,0.0036951,0.0034171,0.0041095,0.0041842,0.0017167,0.0024734,0.0029155,0.00062102,0.0019671,0.0014093,0.0024423,0.0035753,0.0017995,0.0012271,0.0012228,0.0040776,0.0028379,0.006372,0.0022242,0.0017196,0.0093376,0.0035523,0.0013912,0.92594,0.051764,0.0074765,0.00036188,0.0016897,0.13557,0.056404,0.0032931,0.035395,0.092284,0.067247,0.042543,0.065579,0.10817,0.13601,0.14407,0.083587,0.06786,0.042616,0.01,0.01633,9.6154e-06,0.31616,0.036653,0.024533,0.021333,0.016389,0.0057239,0.0086977,0.010135,0.0085377,0.0056145,0.01211,0.010171,0.0079533,0.0063117,0.002679,0.0062785,0.0055758,0.0059129,0.010682,0.010184,0.0014999,0.0032728,0.00083044,0.0072357,0.0044551,0.0050106,0.0027993,0.026116,0.01834,0.023356,0.0089031,0.0046401,0.0099937,0.010129,0.0048045,0.0055117,0.006942,0.0041787,0.0038954,0.0044217,0.0011542,0.0019309,0.0050416,0.0036873,0.0020317,0.0020839,0.0027169,0.0029709,0.0027769,0.0018765,0.00061787,0.0064537,0.0030985,3.8009e-05,3.777e-05,0.00078945,0.00028008,0.0026049,0.00077326,0.0023584,0.00060659,0.0011988,0.0010139,0.0012202,0.00061069,0.00016565,0.0057225,0.0023218,0.00017359,0.00027029,0.00034335,0.0077216,0.00044634,0.00019101,0.00041354,2.2226e-05,1.6576e-05,8.2429e-05,7.6519e-05,1.6306e-05,3.7847e-05,3.2263e-05,3.2089e-05,4.2555e-05,3.7038e-05,0.0052632,0.0052356,0,0,0,0,0.005102,0,0,0,0,0,0,0.0049751,0.004902,0.004878,0,0,0,0.0048309,0.0095238,0,0,0,0.023364,0.033333,0.0046296,0,0,0.0045662,0.00050261,2.031,0.013256
46,0.73904,0.0073529,0.0049751,1,0.63636,0.5,0.42857,0.16667,0.022588,0.88889,0.0011118,0.083656,0.0016092,0.90376,0.0016752,0.00051361,0.00053808,0.00033645,0.0024357,0.0013378,0.00096721,0.00091613,0.00052372,0.0032328,0.037023,0.031389,0.061941,0.017857,0.00024872,0.0019944,0.040139,0.36734,0.44217,0.63208,0.26027,0.0027778,0.0086703,0.001497,0.0016237,0.0013919,0.00053788,0.00073899,0.00046544,0.00048802,0.00052243,2.2213e-05,0.00010867,0.0011468,0.0012818,0.0030867,0.0045527,0.0014775,0.0026521,0.0023995,0.0041807,0.0011433,0.0075055,0.0037237,0.0042654,0.0036288,0.002011,0.0040289,0.0048158,0.001904,0.0027379,0.0038208,0.0011966,0.00029804,0.0014534,0.0027891,0.0036751,0.0022915,0.0010892,0.00097822,0.0027453,0.0011192,0.0076569,0.0046036,0.00063689,0.0076831,0.003465,0.0015267,0.92594,0.052934,0.0069013,0.00015176,0.00083329,0.14984,0.053898,0.0035601,0.061884,0.28158,0.071817,0.013777,0.11165,0.14369,0.10442,0.11624,0.0771,0.12382,0.026833,0.022608,0.017301,0.000875,0.19924,0.034444,0.028487,0.0083022,0.016686,0.0030319,0.014267,0.0029543,0.011076,0.012513,0.013211,0.010881,0.005448,0,0.0075357,0.0054424,0.0037912,0.0050107,0.0032475,0.0084654,0.00030949,0.0040614,0.0041209,0.0044874,0.0059892,0.0063687,0.0020559,0.032143,0.013566,0.020445,0.002853,0.0046762,0.010183,0.010499,0.003999,0.006289,0.0073763,0.0023466,0.0014425,0.0060397,0.0019786,0.0024017,0.0057888,0.0027519,0.0028177,0.0018384,0.0037349,0.0025108,0.0027638,0.0041142,0.0011971,0.0043573,0.0020128,0.00010769,1.259e-05,0.00041352,0.00050415,0.0032222,0.00090828,0.0019002,0.00075217,0.0011747,0.00044396,0.0010179,0.00075891,0.00016565,0.0025979,0.0039803,2.3146e-05,0.00017253,0.0003319,0.0075618,0.00051979,0.00011798,0.00034089,1.1113e-05,3.3152e-05,3.8467e-05,5.4656e-06,5.4352e-06,2.1627e-05,5.3772e-06,5.3481e-06,2.1278e-05,3.7038e-05,0,0.0052356,0.020833,0.0051813,0,0,0.005102,0,0,0,0,0,0,0.0049751,0,0.0097561,0,0,0,0.0048309,0.0095238,0,0,0,0.042056,0.033333,0.0046296,0,0,0.0045662,0.00039847,2.655,0.011691
44,0.77754,0.022059,0.0099502,1,0.63636,0.5,0.42857,0.16667,0.022588,0.88889,0.0017604,0.081091,0.00050817,0.60327,0.0016752,0.00025681,0.00035872,0.00028038,0.0020027,0.0016465,0.00048361,0.00027484,0.00043643,0.0032328,0.038559,0.0366,0.064384,0.011893,0.00092382,0.0022483,0.040139,0.275,0.50277,0.20576,0.27397,0.0027778,0.0088504,0.00094259,0.0017662,0.0012343,0.00078238,0.00038142,0.00053526,0.00039506,0.00029529,0.00031099,0.00019561,0.0013553,0.00085453,0.003465,0.0031068,0.0017654,0.0033292,0.0014028,0.0051399,0.00098251,0.0073481,0.0036893,0.0018545,0.0048052,0.005003,0.0018533,0.0032842,0.0019196,0.0020068,0.0035907,0.00068161,0.00089413,0.0017617,0.0023845,0.0042448,0.0013074,0.001103,0.0015624,0.0029741,0.0040237,0.0033302,0.0030519,0.0041016,0.011142,0.0031285,0.0012804,0,0.044286,0.0060746,0.00035021,0.0025115,0.10792,0.04552,0.0027925,0.10192,0.17952,0.041516,0.00057447,0.14859,0.2063,0.049474,0.10882,0.1538,0.0809,0.036656,0.0023137,1.9417e-05,0,0.068223,0.057687,0.025526,0.0011117,0.028389,0,0.0025297,0.011016,0.009401,0.022944,0,0.015864,0.0043842,0.0068446,0.011176,0.017319,0.004556,0.0076771,0,0.0045408,0.019165,0,0.0021388,0,0.0057723,0.0074122,0.0075635,0.050389,0.015768,0.0098632,0.014674,0,0.002254,0.0089943,0.004934,0,0,0.0084279,0,0.0017366,0.0086356,0.00095524,0.0075052,0.0016606,0.010864,0.0021105,0,0,0.0026135,0.0080607,0.00077234,0.00046233,0.0034604,3.1674e-05,3.1475e-05,0.00011904,0.00052282,0.0023704,0.00091441,0.0012892,0.00034576,0.0013373,8.3992e-05,0.0014762,0.00040317,0.00016565,0.0048904,0.0034449,0.00018516,0.00028754,0.00026323,0.0075447,0.00063278,0.00012921,0.00039677,2.2226e-05,2.2101e-05,6.0448e-05,0.00012024,2.1741e-05,8.1101e-05,5.3772e-06,0,2.1278e-05,6.8785e-05,0,0.0052356,0.010417,0.0051813,0,0,0.005102,0,0,0,0,0,0,0.0049751,0,0.004878,0,0,0.0048077,0.0096618,0.0047619,0,0,0,0.018692,0.038095,0,0.0046083,0,0.0045662,0.00046639,2.243,0.014085
41,0.8,0.022059,0.0099502,1,0.45455,0.5,0.42857,0.16667,0.021054,0.88889,0.002131,0.076466,0.00050817,0.56866,0.001745,0,0.00011957,0.00016823,0.0018403,0.0019552,0.00091885,0.00036645,0.00034915,0.0032328,0.038351,0.03786,0.05602,0.012607,0.00063957,0.0040251,0.040139,0.33337,0.52142,0.19071,0.27397,0.0027778,0.0091804,0.00063763,0.0019371,0.0011293,0.0012958,0.00059596,0.00060507,0.00030211,0.00034072,0.00044427,0.00017387,0.0014804,0.0014242,0.0030269,0.0015241,0.003051,0.0024264,0.0032671,0.0037463,0.00089319,0.007523,0.002797,0.0023603,0.003927,0.0061312,0.0018372,0.0026053,0.0019196,0.0015867,0.0029002,0.00075735,0.0022204,0.00080743,0.0030492,0.0027634,0.0020947,0.0011168,0.0014537,0.0038219,0.0031843,0.0048905,0.00094401,0.0048277,0.012484,0.002954,0.0018468,0.92594,0.053214,0.0035585,0.00046695,0.0012384,0.12386,0.047175,0.0037159,0.035967,0.10769,0.077247,0.02183,0.097018,0.099645,0.10878,0.042351,0.071331,0.05329,0.070272,0.049265,0.0052524,0.00048077,0.16844,0.036203,0.01189,0.015378,0.011397,0.0099364,0.010253,0.0065136,0.0083305,0.0057794,0.0095616,0.014539,0.0046501,0.0017819,0.006566,0.012655,0.0024014,0.0048173,0.0081795,0.0054328,0.0029204,0.0057018,0.0030554,0.0067932,0.0020842,0.0030155,0.0070932,0.02628,0.017199,0.021403,0.0086235,0.0036731,0.0079366,0.0070457,0.0059697,0.0066917,0.0065575,0.0028962,0.0017212,0.0039893,0.0030022,0.0024495,0.004382,0.00223,0.0027244,0.0017786,0.0053677,0.0025963,0.0011107,0.0035145,0.0020853,0.0019,0.0027176,4.4344e-05,4.4065e-05,0.00066414,0.00013071,0.0024074,0.00060756,0.001943,0.00054593,0.0011506,0.00070793,0.001256,0.00046246,8.8743e-05,0.0064527,0.0014199,0.0002546,0.0003278,0.00046924,0.0079327,0.00057628,0.00024157,0.0004303,3.8895e-05,2.2101e-05,6.5943e-05,0.00010931,2.1741e-05,7.0287e-05,2.1509e-05,2.1393e-05,2.6597e-05,4.2329e-05,0,0,0.010417,0,0.0051546,0,0.005102,0,0,0,0,0,0,0.0049751,0,0,0,0,0,0.0096618,0.0047619,0,0,0,0,0.033333,0,0.018433,0,0.0045662,0.00050261,2.031,0.01252
14,0.84813,0.014706,0.0199,0,0.45455,0.5,0.42857,0,0,0.55556,0.0041694,0.075086,0.032947,0.38001,0.0034201,0.00064201,0.0013153,0.00028038,0.0022192,0.0017494,0,0,0.00026186,0.0086207,0.035155,0.045046,0.063763,0.0084643,0.0010659,0.0017768,0.040139,0.12829,0.14059,0.090238,0.27397,0,0.0083103,0.00047129,0.0013389,0.0010768,0.00078238,0.00083435,0.0005818,0.00016267,0.000477,0.00028877,0.00047815,0.0014387,0.0031333,0.0029672,0.0026965,5.7566e-05,0.0028025,0.001975,0.0025157,0.00035728,0.007558,0,0.0032202,0.0036951,0.0052646,0.0029814,0.00056842,0.0015763,0.0019912,0.0019641,0.00060588,0.0016541,0.002848,0.0031359,0.0033617,0.0027695,0.0015717,0.0015488,0.0069979,9.3264e-05,0.0033565,0.00016811,0.0043818,0.014627,0.0041007,0.0016867,0.92594,0.065335,0.0042055,0.0014125,0.0040276,0.11885,0.058105,0.0025922,0.024873,0.052588,0.059011,0.022957,0.0067495,0.060352,0.032652,0.044504,0.024472,0.04356,0.021694,0.0031176,0.0019223,0.012337,0.21757,0.053728,0.030687,0.029547,0.015499,0.010267,0.0087156,0.0043602,0.018163,0.0059096,0.0058427,0.015154,0.0028656,0.011133,0.0099435,0.011295,0.0051893,0.010046,0.006746,0.0014758,0.0041266,0.005757,0.0036351,0.0096968,0.0028125,0.0019643,0.0037173,0.032493,0.027001,0.019629,0.01443,0.0043081,0.0070247,0.0026321,0.0053727,0.0051866,0.0052546,0.0026778,0.0039721,0.0030687,0.001958,0.0019924,0.0071619,0.001254,0.002851,0.0022498,0.0033052,0.0036808,0.0017837,0.0029663,0.001358,0.011419,0.0043367,0.00011403,0.00011331,0.00090223,0.00048548,0.0014074,0.00014729,0.0010387,0.00023657,0.00033735,0.00053395,0.00029167,0.00033202,0.00016565,0.011289,0.0031074,0.0012267,0.00072461,0.00052646,0.0047768,0.00069493,0.00014607,0.00041354,8.3347e-05,0.00013813,0.00012639,0.00010385,4.3482e-05,9.1914e-05,3.764e-05,5.883e-05,5.3194e-05,1.0582e-05,0,0,0,0,0,0,0.005102,0,0,0,0,0,0,0.0049751,0.004902,0,0,0,0,0,0.0095238,0,0,0,0,0.0095238,0.013889,0,0,0.0045662,0.00091919,0.398,0
47,0.72299,0.0073529,0.0049751,1,0.63636,0.5,0.42857,0.33333,0.022727,0.88889,0.00092653,0.089327,0.001948,1,0.001745,0.00057781,0.00059787,0.00039253,0.0026522,0.0011834,0.00082213,0.00087032,0.00074194,0.0032328,0.03831,0.029876,0.060078,0.018143,0.00031978,0.0019944,0.040139,0.43739,0.41724,0.24218,0.26027,0.0027778,0.0086703,0.0030218,0.0016237,0.001996,0.00046454,0.00081051,0.00051199,0.00046478,0.00054514,0.00015549,2.1734e-05,0.0010634,0.0012411,0.0036243,0.0037125,0.0027056,0.0026709,0.0020673,0.0043074,0.0012147,0.0075405,0.0039124,0.0045183,0.0042253,0.0021255,0.0031909,0.0050527,0.0018884,0.0030646,0.0040357,0.00086337,0.0010283,0.00068999,0.0027457,0.0038033,0.0022213,0.0010892,0.00096463,0.0024224,0.00049297,0.0067522,0.0049528,0.0021145,0.0070565,0.0036146,0.0016128,0.92594,0.057449,0.0065419,0.00016343,0.0010995,0.19433,0.094022,0.0044946,0.060503,0.1782,0.14404,0.028915,0.10924,0.12037,0.17673,0.12745,0.13765,0.1353,0.084332,0.072696,0.018913,0.0027692,0.29345,0.0088103,0.016429,0,0,0.018996,0.0056673,0.011176,0.010584,0.0087385,0.021238,0,0.012192,0.00099921,0,0.0043441,0.0090463,0.0034317,0.0063816,0.010322,0.00023014,0.0060093,0.0023895,0.0077249,0.003843,0.010021,0.0041725,0.017303,0.015201,0.022031,1.4337e-05,0.0095039,0.0068424,0.010172,0.0079189,0.0061335,0.0058028,0.0045663,0.0030522,0.0039614,0.0011336,0.0048171,0.0048532,0.0016945,0.0025246,0.0034776,0.0021881,0.0033587,0.0021954,0.0050815,0.00077234,0.003838,0.0041462,0,0,0.00083958,0.00066598,0.0023333,0.00098806,0.0022485,0.00078857,0.0010542,0.0009839,0.0010714,0.00066405,0.00010058,0.00065844,0.0035089,0,0.00014377,0.00026323,0.0074534,0.00092092,0.00051124,0.00032971,1.1113e-05,1.1051e-05,7.6934e-05,3.2794e-05,1.087e-05,2.1627e-05,3.2263e-05,2.6741e-05,3.7236e-05,3.1747e-05,0,0.0052356,0.026042,0.0051813,0,0,0.005102,0,0,0,0,0,0,0.0049751,0,0.0097561,0,0,0,0.0048309,0.0095238,0,0,0,0.051402,0.033333,0.0046296,0,0,0.0045662,0.00036677,2.856,0.011369
13,0.84813,0.014706,0.0199,0,0.45455,0.5,0.42857,0,0,0.55556,0.0030575,0.074597,0.037097,0.43125,0.0034201,0.00064201,0.0013153,0.00028038,0.0022192,0.0017494,0,0,0.00034915,0.0014224,0.022455,0.045046,0.063763,0.0084643,0.0010659,0.0018131,0.040139,0.12656,0.14059,0.090238,0.26027,0,0.0083103,0.00044357,0.0013674,0.001103,0.00078238,0.00069132,0.0005818,0.00016267,0.000477,0.00031099,0.00032601,0.0014387,0.0031333,0.0029672,0.00297,0.00042215,0.0028778,0.00053528,0.0020813,0.00035728,0.007558,0,0.0026301,0.0048384,0.0036296,0.0043835,0.00053684,0.0015763,0.0019912,0.0019641,0.00060588,0.0014455,0.0027893,0.0028035,0.0044015,0.0029945,0.0015717,0.0015488,0.0069979,0.00053294,0.002242,0.001513,0.0027259,0.01504,0.0041007,0.001502,0.92594,0.042721,0.0066977,0.00082883,0.0015971,0.075677,0.041246,0.0017022,0.023065,0.11571,0.011011,0,0.014903,0.060383,0.043529,0.071833,0.035898,0.064,0.0077133,0.0015882,0,0,0.19179,0.063197,0.016903,0.034938,0.018458,0.012154,0.011335,0.0021623,0.019967,0.0028116,0.007039,0.01359,0.0051306,0.010958,0.010511,0.012106,0.0057732,0.0097233,0.0062196,0.0025542,0.0025871,0.0043296,0.0032121,0.0084313,0.0020532,0.0018569,0.0045973,0.034121,0.02347,0.019001,0.015419,0.0054988,0.0088265,0.0042318,0.0063941,0.0063455,0.0045924,0.0045311,0.0040627,0.0020434,0.0018343,0.003125,0.0057551,0.002352,0.0025046,0.0020308,0.0033846,0.0029381,0.0016335,0.0030824,0.0019308,0.009481,0.0053081,0.00011403,0.00011331,0.0011215,0.00070955,0.002037,0.00074871,0.0024318,0.00063085,0.00051807,0.00095991,0.00044048,0.00066998,0.00016565,0.01439,9.3106e-05,0.00095476,0.00066135,0.00064091,0.0066258,0.00023164,0.00014607,0.00058678,9.446e-05,8.2879e-05,0.00010441,7.1053e-05,2.7176e-05,0.00010273,3.764e-05,4.2785e-05,4.2555e-05,3.7038e-05,0,0,0,0,0,0,0.005102,0,0,0,0,0,0,0.0049751,0.004902,0,0,0,0,0,0.0095238,0,0,0,0,0.0095238,0.013889,0,0,0.0045662,0.00091919,0.398,0.006674
48,0.72299,0.0073529,0.0049751,1,0.63636,0.5,0.42857,0.33333,0.022727,0.88889,0.00083387,0.09652,0.0022021,0.66302,0.001745,0.00057781,0.00059787,0.00050468,0.0026522,0.0012349,0.00087049,0.00059548,0.00074194,0.0032328,0.039472,0.032314,0.061858,0.01475,0.00085276,0.0021395,0.040139,0.4927,0.41724,0.24138,0.27397,0.0027778,0.0087904,0.0029109,0.0017377,0.0019697,0.00078238,0.00035758,0.00048871,0.00048802,0.00049972,0.00031099,0,0.0010634,0.0014039,0.003246,0.0040447,0.0033964,0.0027085,0.0015689,0.0041445,0.0012147,0.0073655,0.00441,0.0033719,0.0050869,0.0048232,0.0011926,0.0037579,0.0018884,0.0030646,0.0038362,0.0011815,0.00050668,0.00048446,0.0028614,0.0041594,0.0021369,0.0010892,0.0012635,0.0015342,0.0020651,0.0030156,0.0031941,0.0055028,0.010065,0.0036146,0.0017606,0.92594,0.058848,0.0060267,0.00015176,0.0019444,0.19857,0.093852,0.0048284,0.049734,0.21074,0.12431,0.05634,0.069073,0.133,0.10412,0.1581,0.16597,0.12675,0.050884,0.054245,0.017621,0.012481,0.42679,0,0.037351,0.022745,0.01701,0.015383,0.0097882,0.012662,0,0.0051459,0.027402,0.0074447,0.014242,0.00043299,0.0034268,0.0012786,0.010518,0,0.010957,0.0099168,0.0029362,0.0032176,0.0026245,0.0079578,0.0053771,0.010735,0,0.015382,0.027154,0.032598,0.0037562,0.0051813,0.012919,0.008798,0.0041716,0.011539,0.0062087,0.004665,0.0029965,0.0039125,0.00033663,0.0030227,0.0058494,0.0022571,0.0027444,0.0028272,0.0020426,0.0034179,0.0018033,0.0045269,0.00035399,0.01114,0,0,0,0.0010087,0.00091494,0.0023086,0.0011415,0.0023035,0.00088562,0.0011506,0.0011879,0.0012321,0.00078856,0.00016565,0,0.0038115,2.3146e-05,0.00017253,0.00013162,0.0076988,0.00093222,0.00058427,0.00035765,5.5565e-06,1.1051e-05,8.2429e-05,6.5587e-05,1.087e-05,2.7034e-05,3.2263e-05,2.6741e-05,4.2555e-05,3.1747e-05,0,0.0052356,0.026042,0.0051813,0,0,0.005102,0,0,0,0,0,0,0.0049751,0,0.004878,0,0,0.0048077,0.0096618,0.0047619,0,0,0,0.046729,0.038095,0,0.0046083,0,0.0045662,0.00036677,2.856,0.011921
