19,0.064992,0.3125,0.51328,0.037736,0.054306,0.49541,0.03125,1,0.31783,0.19117,0.79168,0.76975,0.76615,0.31479,0.91464,0.96918,0.95258,0.96388,0.83332,0.93446,0.97449,0.99262,1,0.61821,0.20242,0.20453,0.067416,0.75882,0.91725,0.91011,0.11816,0.50588,0.24341,1.047,0.63136,1,0.62665,0.94782,0.92029,0.9431,0.97295,0.98605,0.98507,0.97613,0.97558,0.97004,0.98109,0.9589,0.88673,0.89576,0.91819,0.92383,0.84275,0.90438,0.85285,0.94308,0.75704,0.89703,0.89634,0.78745,0.82742,0.80404,0.84555,0.91765,0.90602,0.89803,0.92626,0.89242,0.89557,0.89373,0.8414,0.85663,0.90256,0.77021,0.74414,0.88752,0.90613,0.93395,0.8931,0.62977,0.87852,0.99312,0.017158,0.010569,0.88878,0.94561,0.89301,0.37697,0.77636,0.80679,0.69722,0.5663,0.21574,0.25843,0.27775,0.34214,0.35604,0.042946,0.42007,0.31901,0.62247,1.0254,0.42806,0.64194,0.3096,0.17013,0.49085,0.41475,0.46136,0.66871,0.87209,0.71546,0.59251,0.67637,0.78077,0.50405,0.76612,0.75941,0.59159,0.5287,0.87174,0.77108,0.70411,0.78795,0.74815,0.92299,0.78782,0.76507,0.85403,0.7961,0.85654,0.4513,0.32241,0.4888,0.64101,0.64434,0.7792,0.74998,0.76903,0.76664,0.7559,0.79912,0.80133,0.84193,0.81165,0.98736,0.81807,0.89252,0.86187,0.94377,0.86196,0.81907,0.93592,0.81683,0.91287,0.70002,0.81772,0.99584,0.99594,0.95993,0.95874,0.87884,0.97431,0.92612,0.96307,0.95789,0.96375,0.96489,0.96209,0.99096,0.68389,0.93829,0.96722,0.97208,0.9819,0.68567,0.98581,0.99422,0.971,0.99452,0.99697,0.9943,0.98625,0.99851,0.98758,0.99292,0.99765,0.99591,0.99681,0.48839,1,1,1,1,0.24656,1,1,1,1,1,1,1,1,1,1,1,0.75556,1,0.79401,0.81605,0.75877,1,0.74537,1,0.40326,1,0.54357,1,1,0.96395,1.642,0.71136
42,0.051,0.65625,0.67552,0.037736,0.40575,0.0091743,0.03125,0.25001,0.65893,0.13235,0.88476,0.25906,0.62126,0.30139,0.87367,0.95549,0.96206,0.97291,0.87829,0.93708,0.94389,0.96311,0.97885,0.85683,0.25744,0.35697,0.14524,0.58124,0.94484,0.90472,0.34675,0.24194,0.2174,0.12653,0.26201,0.85825,0.69617,0.92607,0.92319,0.93091,0.95621,0.96195,0.97263,0.98241,0.98291,0.98562,0.98464,0.94592,0.89766,0.82756,0.90392,0.91431,0.84097,0.88874,0.78883,0.94774,0.68873,0.85667,0.86475,0.83251,0.84249,0.80404,0.80875,0.9129,0.8765,0.85648,0.96818,0.9007,0.92787,0.88184,0.83618,0.91303,0.93715,0.94057,0.81629,0.86231,0.72182,0.89481,0.92114,0.67703,0.83434,0.92934,0.017158,0.2372,0.67869,0.98084,0.91602,0.20583,0.12323,0.84288,0.35992,0.26665,0.086047,0.12204,0.070538,0.058001,0.47163,0.42059,0.00027537,0.27397,0.29324,0.75572,0.39572,0.9996,0.53141,0.38766,0.28266,0.48136,0.50007,0.79152,0.67505,0.59691,0.73694,0.77216,0.53456,0.67979,0.65803,0.75322,0.89228,0.77395,0.75777,0.75648,0.56731,0.57044,0.91714,0.8554,0.96162,0.72108,0.78256,0.77485,0.87275,0.42323,0.49831,0.38424,0.68402,0.80252,0.61268,0.58587,0.80066,0.76361,0.71497,0.80504,0.81883,0.80503,0.94359,0.90334,0.78128,0.82442,0.90425,0.89553,0.87251,0.86233,0.86034,0.91219,0.96856,0.73373,0.86101,0.99792,0.99797,0.95828,0.98515,0.87186,0.95903,0.88069,0.96789,0.93747,0.94626,0.93687,0.96746,0.99096,0.78085,0.886,0.99072,0.98542,0.98159,0.69447,0.97615,0.98966,0.97788,0.99878,0.99909,0.9955,0.99582,0.9991,0.99793,0.99823,0.99824,0.99767,0.99797,0.74418,0.73301,1,1,1,1,0.75877,1,1,1,1,1,1,0.77273,0.74886,0.74419,1,1,1,0.79401,0.63211,1,1,1,0.11005,0.3038,0.77551,1,1,0.78516,0.97332,2.031,0.50519
28,0.0083148,0.3125,0.51328,0.037736,0.054306,0.0091743,0.03125,0.25001,0.50543,0.029409,0.83601,0.43047,0.70515,0.63277,0.89074,0.96234,0.95258,0.96087,0.92063,0.92922,0.96684,1,0.98355,0.85683,0.1636,0.41347,0.26994,0.83038,0.90438,0.89932,0.34675,0.66303,0.32174,0.25709,0.22317,0.85825,0.69296,0.95506,0.92029,0.93904,0.95363,0.98732,0.97885,0.9799,0.97558,0.97483,0.99291,0.93185,0.90461,0.93765,0.87538,0.85623,0.80543,0.94391,0.84204,0.95987,0.71409,0.84596,0.93278,0.7927,0.71362,0.95005,0.93721,0.9121,0.92,0.88292,0.8828,0.93004,0.95567,0.92589,0.81921,0.89129,0.93433,0.90623,0.85328,0.77505,0.8529,0.90643,0.7085,0.5175,0.85062,0.95748,0.017158,0.30486,0.76108,0.97219,0.96089,0.038324,0.27674,0.85562,0.089832,0.012161,0.56026,1,0.36277,0.28528,0.0065931,0.03219,0.084284,0.2667,0.75352,0.56941,1,0.9721,0.17526,0.1904,0.84259,0.3287,0.53271,0.79933,0.4663,0.59763,0.47521,0.74786,0.59617,0.51967,0.54367,0.67183,0.8219,0.6804,0.72918,0.71004,0.74807,0.78111,0.77384,0.78187,0.81679,0.65254,1,0.92723,0.83481,0.43237,0.51601,0.35682,0.60516,0.91001,0.57085,0.78209,0.69831,0.78452,0.7024,0.68306,0.81332,0.83363,0.94024,0.90436,0.75908,0.88316,0.8311,0.88289,0.80365,0.84527,0.94052,0.89167,0.9512,0.89809,0.76076,0.99653,0.99662,0.94934,0.9221,0.85789,0.95805,0.8878,0.92389,0.9315,0.94785,0.93471,0.93966,0.99096,0.62589,0.93771,0.98237,0.98014,0.96594,0.68025,0.96287,0.97932,0.97339,0.99574,0.99849,0.9949,0.99432,0.99851,0.99645,0.99794,0.99795,0.99796,0.99797,0.74418,1,1,1,1,1,0.75877,1,1,1,1,1,1,0.77273,1,1,1,0.75556,1,0.58802,0.81605,1,1,1,1,0.10489,1,1,1,0.78516,0.969,1.598,0.60313
34,0.035994,0.3125,0.51328,0.037736,0.054306,0.51376,0.03125,0.25001,0.50543,0.029409,0.83157,0.46498,0.72548,0.21958,0.89074,0.96576,0.94309,0.96689,0.93121,0.93184,0.9847,0.9877,0.9812,0.85683,0.19272,0.16043,0.10549,0.82773,0.90806,0.90831,0.53974,0.6528,0.32174,0.2535,0.28177,1,0.69938,0.97246,0.92754,0.93904,0.98454,0.97083,0.97636,0.98367,0.96704,0.97723,0.99173,0.947,0.91753,0.91037,0.89631,0.86575,0.81698,0.92736,0.86282,0.97854,0.73099,0.94481,0.84045,0.82725,0.83571,0.80634,0.87803,0.92873,0.91067,0.8731,0.91695,0.88114,0.95567,0.9147,0.81529,0.8546,0.91456,0.88907,0.7399,0.95863,0.75731,0.83488,0.90244,0.6068,0.83376,0.95748,0.017158,0.27919,0.77138,0.96972,0.96031,0.37437,0.50073,0.92728,0.1664,0.23057,0.58102,0.94809,0.36231,0.28582,0.33569,0.19882,0.55176,0.55658,0.56254,0.7428,0.99246,0.95512,0.19057,0.33714,1,0.39801,0.67705,0.64623,0.64633,0.74519,0.59384,0.7961,0.74079,0.50002,0.81702,0.62951,0.68477,0.61576,0.79028,0.69345,0.81991,0.73596,0.86611,0.67177,0.88558,0.64237,0.94139,0.81772,0.84343,0.5106,0.62154,0.51625,0.70081,0.77549,0.70089,0.72382,0.66847,0.84847,0.67872,0.88756,0.81786,0.8038,0.87544,0.88182,0.79997,0.83185,0.87128,0.86758,0.89857,0.8142,0.86658,0.83222,0.93285,0.88032,0.79066,0.99272,0.9929,0.95099,0.92639,0.84362,0.96651,0.88718,0.9271,0.91202,0.95008,0.9036,0.9365,1,0.60115,0.94429,0.98113,0.97828,0.96379,0.66286,0.96951,0.98418,0.9701,0.99574,0.99788,0.9949,0.99641,0.99731,0.99911,0.99794,0.99795,0.99767,0.99739,0.74418,1,1,1,1,1,0.75877,1,1,1,0.73039,1,1,0.3182,1,1,1,1,1,0.79401,0.63211,0.51754,1,1,1,0.60216,0.55102,1,1,0.78516,0.96083,0.626,0.70277
45,0.037313,0.3125,0.67552,1.0755,0.23003,0.0091743,0.03125,1,0.31358,0.29412,0.91135,0.41666,0.97458,0.62823,0.92147,0.99315,0.98419,0.98796,0.84919,0.90824,0.96684,0.98279,0.98825,0.61821,0.24206,0.086144,0.082679,0.63559,0.93748,0.88853,0.31115,0.32547,0.39146,1.5339,1.2528,0.85825,0.60525,0.97101,0.91305,0.94175,0.95363,0.98351,0.97015,0.97236,0.97924,0.98202,0.99291,0.91996,0.94634,0.85971,0.82781,0.92478,0.84897,0.94023,0.79049,0.95894,0.7169,0.84019,0.92468,0.79195,0.76788,0.91086,0.85926,0.88756,0.92699,0.84364,0.95343,0.97894,0.89707,0.87835,0.80942,0.91303,0.93857,0.91218,0.84539,0.7925,0.85118,0.83733,0.83643,0.6185,0.90235,0.86992,0.017158,0.31799,0.81154,0.98208,0.91142,0.24955,0.34389,0.86677,0.17859,0.22378,0.34252,1,0.21258,0.33449,0.25102,0.22822,0.39391,0.40075,0.046914,0.43601,1,1,0.15497,0.5169,0.011515,0.46543,0.72451,0.51659,0.70277,0.8411,0.55979,0.72497,0.71047,0.55143,0.88011,0.88247,0.55328,0.4576,1,0.78103,0.63161,1,0.72246,0.62751,0.72482,0.73454,0.82907,0.92867,0.70997,0.76533,0.48023,0.50006,0.77942,0.7156,0.77298,0.79577,0.76575,0.61844,0.95878,0.85074,0.88981,0.86623,0.90633,0.99761,0.77223,0.94319,0.82796,0.88255,0.77883,0.83887,0.98225,0.80688,0.82345,0.74027,0.8311,0.99757,0.99763,0.98113,0.98482,0.89403,0.92879,0.91623,0.92871,0.96418,0.9806,0.96335,0.98231,0.99516,0.76068,0.84885,0.98577,0.98169,0.97699,0.63802,0.97495,0.99544,0.971,0.99848,0.99243,0.997,0.99582,0.9994,0.98994,0.99676,0.99912,0.99708,0.9971,1,0.73301,0.52379,0.72222,1,0.24656,0.75877,1,1,1,1,1,1,0.77273,1,0.74419,1,1,0.74771,0.58802,0.81605,0.51754,1,1,0.28801,0.60216,1,0.77178,1,0.78516,0.96563,1.887,0.37118
10,0.020183,0.14062,0.67552,0.037736,0.64856,0.49541,0.31251,0.25001,0.32208,0.19117,0.82714,0.80734,0.59584,0.44422,0.91464,0.98288,0.96839,0.98194,0.9074,0.92135,0.95409,0.97541,0.97415,0.89119,0.24288,0.57441,0.58171,0.73497,0.94484,0.89573,0.26519,0.52689,0.53614,0.53376,0.57275,1,0.67798,0.89273,0.89421,0.92007,0.94848,0.97463,0.97885,0.98115,0.9768,0.97483,0.98109,0.92212,0.91057,0.88017,0.91724,0.92097,0.88095,0.82162,0.81128,0.88802,0.67183,0.85172,0.87042,0.77843,0.76939,0.83939,0.96969,0.91685,0.95806,0.90558,0.94412,0.89318,0.90684,0.85737,0.89492,0.91779,0.98376,0.9267,0.85934,0.91661,0.917,0.95108,0.78911,0.41,0.86573,0.91245,0.017147,0.13332,0.9758,0.92584,0.77164,0.14163,0.44239,0.80519,0.69438,0.6323,0.35165,0.204,0.86901,0.42844,0.62828,0.66451,0.28013,0.35133,0.56385,0.011118,0.27679,0.87709,0.067566,0.29214,0.079128,0.19345,0.67541,0.59152,0.66837,0.64857,0.57495,0.67954,0.94036,0.61062,0.70599,0.70081,0.73103,0.64203,0.80921,0.86729,0.69,0.78247,0.80677,0.8885,0.78963,0.6292,0.98979,0.86167,0.77446,0.37703,0.26675,0.26864,0.54816,0.80344,0.68251,0.76485,0.74187,0.85817,0.83337,0.89315,0.85578,0.73891,0.92211,0.98975,0.83209,0.84992,0.81132,1,0.84924,0.81328,0.90142,0.82679,0.89584,0.52495,0.82113,0.99029,0.96211,0.94934,0.94851,0.97267,0.99545,0.94745,0.99037,0.95412,0.95994,0.87465,0.98799,0.99096,0.92023,0.74771,0.88371,0.99007,0.9776,0.87016,0.9345,0.98814,0.95605,0.99452,0.99425,0.99249,0.99372,0.99851,0.98994,0.99823,0.99883,0.99854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.58802,0.81605,1,1,1,1,0.3038,1,1,1,1,0.97717,2.342,0.90894
21,0.10454,0.14062,0.51328,0.037736,0.054306,0.0091743,0.03125,1,0.51396,0.029409,0.83157,0.52563,0.69244,0.098199,0.89415,0.97261,0.94942,0.9699,0.85978,0.92397,0.97704,0.98525,0.99765,0.61821,0.25582,0.067564,0.017211,0.81978,0.9099,0.90831,0.31115,0.19743,0.22262,1.1747,1.0198,1,0.61809,0.95506,0.91884,0.94175,0.97939,0.96576,0.9801,0.98115,0.96581,0.97843,0.98582,0.91887,0.92448,0.94837,0.84208,0.91622,0.86229,0.89058,0.84536,0.97387,0.69859,0.94398,0.84774,0.85129,0.89298,0.7341,0.88236,0.89389,0.95184,0.87839,0.89444,0.94433,0.91661,0.88464,0.83879,0.86479,0.92585,0.92869,0.7302,0.93083,0.77047,0.82387,0.95736,0.59985,0.90293,0.98874,0.017158,0.26906,0.8342,0.95674,0.93328,0.74426,0.36767,0.89278,0.49719,0.52467,0.15158,0.65405,0.36116,0.28994,0.33184,0.021411,0.1773,0.067216,0.29865,0.1515,0.11153,0.90337,0.077178,0.11644,0.79645,0.3463,0.595,0.58369,0.50239,0.63017,0.5401,0.77568,0.72746,0.46155,0.62446,0.62528,0.61538,0.56766,0.86709,0.71535,0.70411,0.7941,0.84476,0.71219,0.77732,0.67858,0.95197,0.8595,0.75653,0.53173,0.50487,0.53892,0.66926,0.66001,0.60391,0.80855,0.80395,0.7327,0.78952,0.63572,0.78188,0.85792,0.86806,0.99863,0.81252,0.84734,0.89859,0.8393,0.86351,0.81268,0.99441,0.78606,0.8549,0.90358,0.78297,0.99584,0.99594,0.95861,0.96534,0.87884,0.96033,0.9184,0.94251,0.9337,0.96184,0.92793,0.96367,0.99096,0.60616,0.94771,0.97309,0.97425,0.97423,0.62402,0.97978,0.96867,0.96263,0.99604,0.99818,0.99339,0.98715,0.99851,0.98846,0.99204,0.99706,0.99533,0.9971,0.74418,1,1,1,1,0.24656,0.75877,1,1,1,1,1,1,0.77273,1,1,1,1,1,0.79401,0.81605,0.75877,1,0.74537,1,0.60216,0.55102,1,1,0.78516,0.95794,1.217,0.47424
35,0.023321,0.48437,0.67552,0.037736,0.23003,0.0091743,0.03125,0.25001,0.67171,0.13235,0.8493,0.11059,0.69499,0.65256,0.87367,0.96576,0.95574,0.96087,0.88623,0.91611,0.94899,0.99754,0.98825,0.85683,0.15875,0.37246,0.1364,0.71509,0.92277,0.89932,0.34675,0.51484,0.51954,0.2067,0.22317,0.85825,0.6919,0.93187,0.91884,0.93497,0.93045,0.97717,0.97512,0.98869,0.98047,0.96404,0.98818,0.93943,0.83108,0.94447,0.97622,0.79244,0.76368,0.90897,0.90356,0.95334,0.70422,0.84678,0.90929,0.77468,0.68423,1,0.9336,0.9129,0.89669,0.9222,0.87659,0.84803,1,0.95176,0.85119,0.84644,0.93574,0.91482,0.85691,0.81965,0.8798,0.93946,0.58348,0.52618,0.84248,0.97123,0.017158,0.24077,0.72709,0.97342,0.9258,0.23243,0.019088,0.83067,0.098168,0.14129,0.089254,0.43351,0.38854,0.34131,0.16369,0.10733,0.0072961,0.28938,0.66173,0.024083,0.81821,0.92156,0.071643,0.45207,0.85426,0.4045,0.28547,0.6876,0.65835,0.82269,0.52309,0.87146,0.77844,0.51536,0.58425,0.6663,0.7687,0.66535,0.75277,0.60586,0.75364,0.84438,0.84223,0.91324,0.85227,0.59956,0.90773,0.91102,0.90241,0.44847,0.49434,0.37694,0.57258,0.88605,0.58356,0.81628,0.63266,0.87059,0.70737,0.70115,0.79225,0.79119,0.94729,0.84527,0.76551,0.93738,0.86689,0.9431,0.81854,0.85136,0.95432,0.88201,0.93482,0.84191,0.75278,0.99723,0.99729,0.95166,0.93234,0.85121,0.9626,0.90449,0.90944,0.93213,0.95453,0.93409,0.94123,0.99096,0.72309,0.88,0.98577,0.98294,0.9684,0.69651,0.96287,0.97932,0.97668,0.99604,0.99455,0.9949,0.99582,0.99881,0.99793,0.99794,0.99795,0.99767,0.99797,0.74418,1,1,1,1,1,0.75877,1,1,1,1,1,1,0.77273,0.74886,1,1,0.75556,1,0.38201,0.81605,1,1,1,0.46601,0.20434,1,1,1,0.78516,0.97116,1.817,0.48458
46,0.089216,0.82813,0.83776,1.0755,0.23003,0.0091743,0.03125,0.25001,0.3093,0.29412,0.94681,0.33793,0.95171,0.63614,0.91805,0.97261,0.97155,0.98194,0.88094,0.93184,0.94899,0.95082,0.9718,0.85683,0.27847,0.42198,0.17448,0.33743,0.98713,0.90112,0.34675,0.11212,0.040385,1.8389,0.26201,0.85825,0.69083,0.92173,0.9174,0.9282,0.97166,0.96068,0.97512,0.97362,0.97192,0.9976,0.99409,0.94051,0.9374,0.849,0.77835,0.92669,0.87473,0.88047,0.80795,0.94028,0.69789,0.82124,0.7951,0.83551,0.9073,0.80788,0.77988,0.90339,0.8633,0.81192,0.93868,0.98495,0.92562,0.86506,0.83161,0.88925,0.94422,0.95246,0.87632,0.9457,0.66573,0.78229,0.97079,0.73426,0.83841,0.92245,0.017158,0.21996,0.70341,0.99197,0.95858,0.33276,0.16219,0.83014,0.11911,1.2376,0.023936,0.63664,0.58243,0.25133,0.12983,0.14618,0.077862,0.32474,0.55499,0.44773,0.35979,0.96321,0.16223,0.42457,0.16705,0.79061,0.49101,0.88957,0.46698,0.8825,0.65873,0.49221,0.49225,0.65744,0.76575,1,0.697,0.80405,0.8353,0.79364,0.86846,0.64293,0.97141,0.82055,0.80954,0.82702,0.70768,0.71108,0.90654,0.29013,0.6289,0.46099,0.89874,0.80098,0.60534,0.57074,0.83408,0.73027,0.69714,0.89052,0.93291,0.73368,0.90331,0.87977,0.74886,0.86896,0.8672,0.90784,0.82474,0.88365,0.861,0.80748,0.93908,0.82022,0.90971,0.99411,0.99932,0.97815,0.97326,0.84149,0.95187,0.90387,0.96018,0.93873,0.97647,0.94733,0.95956,0.99096,0.90051,0.80457,0.99876,0.99069,0.9822,0.7008,0.97223,0.99361,0.98176,0.99939,0.99818,0.9979,0.9997,0.9997,0.99882,0.99971,0.99971,0.99883,0.99797,1,0.73301,0.047635,0.72222,1,1,0.75877,1,1,1,1,1,1,0.77273,1,0.48837,1,1,1,0.79401,0.63211,1,1,1,0.60194,0.3038,0.77551,1,1,0.78516,0.97885,2.655,0.5636
20,0.0083148,0.3125,0.51328,0.037736,0.054306,0.0091743,0.03125,0.25001,0.50543,0.029409,0.83157,0.46498,0.72548,0.016642,0.89074,0.96576,0.94309,0.96689,0.92063,0.93184,0.9847,0.9877,0.9812,0.85683,0.19272,0.34537,0.25504,0.83038,0.90438,0.90831,0.34675,0.6528,0.32174,0.2535,0.18432,1,0.69617,0.94927,0.9174,0.93768,0.98454,0.97083,0.97636,0.98367,0.96826,0.98322,0.99173,0.93185,0.94237,0.9094,0.85445,0.89241,0.84541,0.92552,0.80878,0.95987,0.69648,0.91598,0.84127,0.85354,0.88017,0.74487,0.85205,0.9121,0.92,0.85044,0.91928,0.92552,0.93764,0.89373,0.81856,0.89197,0.93433,0.93,0.75991,0.94311,0.73899,0.80675,0.92931,0.62977,0.85062,0.93746,0.017158,0.3221,0.77601,0.96292,0.9396,0.27972,0.79663,0.86464,0.41211,0.41821,0.069235,0.5505,0.19243,0.27166,0.14858,0.22921,0.18093,0.19919,0.46246,0.8769,0.96407,0.96523,0.13373,0.13294,0.70661,0.53391,0.49595,0.69021,0.72314,0.59866,0.53532,0.70912,0.64317,0.51347,0.74989,0.56277,0.74689,0.67774,0.62629,0.79032,0.73068,0.66208,0.90773,0.74912,0.85915,0.65314,0.94516,0.9103,0.87344,0.43602,0.59432,0.5699,0.61609,0.88114,0.66668,0.64356,0.67951,0.82604,0.64686,0.83857,0.75077,0.76566,0.90096,0.85107,0.80989,0.78666,0.89044,0.92714,0.85235,0.85532,0.88334,0.92034,0.96332,0.90358,0.77471,0.99307,0.98985,0.96556,0.95775,0.86882,0.95708,0.94807,0.93545,0.92679,0.97488,0.91407,0.95987,0.99096,0.65477,0.92743,0.98082,0.97952,0.96993,0.68499,0.97978,0.96958,0.97279,0.99604,0.99788,0.9955,0.99283,0.99791,0.99497,0.99823,0.99824,0.99825,0.99797,0.74418,1,1,1,1,1,0.75877,1,1,1,1,1,1,0.77273,1,1,1,1,1,0.79401,0.63211,1,1,1,1,0.3038,0.55102,1,1,0.78516,0.969,1.598,0.54128
51,0.054956,0.82813,0.67552,0.037736,0.58147,0.51376,0.03125,0.25001,0.80814,0.29412,0.91135,2.0321,0.57297,0.45987,0.85659,0.96234,0.94942,0.98194,0.86507,0.92135,0.95409,0.96311,0.9812,0.85683,0.27685,0.41811,0.34278,0.48188,0.96138,0.90292,0.53974,0.12983,0.17095,0.061807,0.16526,0.85825,0.6951,0.94782,0.92464,0.9282,0.96136,0.94419,0.96766,0.99749,0.9707,0.9976,0.97991,0.98378,0.77345,0.94642,0.81069,0.96287,0.81343,0.94115,0.75058,0.96081,0.75211,0.82619,0.80887,0.91062,0.85078,0.82248,0.75245,0.94378,0.84233,0.96223,0.87504,0.95938,0.90684,0.89723,0.79179,0.93409,0.90538,0.82964,0.83509,0.95346,0.59933,0.9046,0.92639,0.72602,0.8047,0.94435,0.017158,0.23551,0.6478,0.9827,1,0.27814,0.21055,0.85615,0.22268,0.03473,0.02313,0.10831,0.023795,0.14248,0.14984,0.29823,0.40904,0.57402,0.19569,0.19169,0.32601,0.9996,0.32542,0.60605,0.93812,0.5473,0.62327,0.5638,0.90916,0.63477,0.65953,0.75736,0.59087,0.48872,0.94799,0.82647,0.8252,0.78162,0.70989,0.70838,0.72281,0.55846,0.83644,0.7864,0.88015,0.63937,0.91264,0.87319,0.89689,0.58474,0.59274,0.44897,0.79799,0.78624,0.76422,0.66436,0.70995,0.77149,0.56236,0.91912,0.87522,0.75183,0.9765,0.90197,0.78449,0.78827,0.9843,0.87723,0.80923,0.79745,0.91522,0.92728,0.91156,0.85864,0.78867,0.99861,0.99865,0.95993,0.98251,0.89372,0.95578,0.88811,0.97013,0.94878,0.95517,0.95041,0.97472,0.99903,0.82968,0.85,0.99227,0.98604,0.98098,0.70102,0.97978,0.99483,0.97997,0.99787,0.99879,0.9958,0.99492,0.9994,0.99704,0.99823,0.99853,0.99796,0.99797,1,0.73301,1,1,1,1,0.75877,1,1,0.73039,1,1,1,0.77273,1,1,0.48837,1,0.74771,0.79401,0.63211,1,1,1,1,0.29295,0.77551,1,0.75,0.78516,0.9678,1.283,0.45364
7,0.22052,0.20313,0.35104,1,0.64856,0.49541,0.31251,1,0.86357,0.35295,0.8759,0.81562,0.26582,0.43846,0.85318,0.97946,0.9589,0.98796,0.83596,0.89775,0.93878,0.96803,0.97415,1,0.86411,0.19835,0.33561,0.82376,0.93564,0.89573,0.28013,0.76517,0.78471,0.78396,0.57275,1,0.63521,0.99565,0.93479,0.95665,0.93174,0.9518,0.95771,0.97613,0.97924,0.97723,0.99173,0.90373,0.87977,0.86459,0.88394,0.92859,0.92626,0.90621,1,0.94588,0.72817,0.91598,0.87285,0.89034,0.84701,0.83554,0.63192,0.93269,1,0.95166,0.9674,0.93681,0.90533,0.81822,0.81268,0.72482,0.96469,0.89897,0.79204,0.87719,0.7865,0.84833,0.79028,0.55433,0.87387,0.87993,0.017158,0.61204,0.82235,0.93449,0.92522,0.6269,0.23285,0.88269,1,0.69589,0.9981,1,0.51753,0.24035,0.82216,0.72248,0.41135,0.9648,0.90624,0.99976,1,1,0.58833,0.073296,0.71719,0.15574,0.522,0.58012,0.60159,0.6783,0.37865,0.657,0.82342,0.60577,0.95131,0.49376,0.50933,0.50451,0.77456,0.65894,0.82319,0.88713,0.80315,0.78292,0.74075,0.72706,0.96899,0.95173,0.74273,0.036349,0.25422,0.5699,0.44715,0.375,0.86317,0.6379,0.90123,0.64875,0.85851,0.86422,0.81526,0.77673,0.87041,0.90334,0.7001,0.81926,0.84052,0.88887,0.82877,0.8675,0.97108,0.84279,0.89388,0.6705,0.82028,0.9844,0.98478,0.93609,0.95379,0.87307,0.96846,0.95765,0.95022,0.96606,0.96057,0.96058,0.95071,0.99096,0.11904,0.99829,0.92979,0.95718,0.93587,0.71751,0.97736,0.97901,0.95934,0.9933,0.99182,0.98529,0.99163,0.99642,0.99379,0.99381,0.99501,0.99533,0.99681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63211,1,1,1,1,0.80109,1,1,1,1,0.95049,1.341,0.99485
52,0.069449,0.82813,0.67552,1.0755,0.23003,0.51376,0.03125,0.25001,0.3093,0.29412,0.94681,0.33793,0.95171,0.24153,0.91805,0.97261,0.97155,0.98194,0.89152,0.93184,0.94899,0.95082,0.9718,0.85683,0.27847,0.32447,0.090046,0.46066,0.96322,0.90112,0.53974,0.11212,0.040385,1.8389,0.16526,0.85825,0.6919,0.95217,0.92174,0.92955,0.97166,0.96068,0.97512,0.9799,0.97436,1,0.99409,0.96971,0.90262,0.84705,0.79072,0.93526,0.86318,0.8961,0.80961,0.95521,0.74578,0.81136,0.80644,0.8603,0.92916,0.81864,0.74812,0.9319,0.84932,0.8595,0.95188,0.97593,0.92261,0.87415,0.8166,0.88313,0.91315,0.85671,0.84903,0.94635,0.64512,0.76027,0.95969,0.75203,0.81865,0.93184,0.017158,0.29024,0.71576,0.99506,0.97814,0.063429,0.11901,0.88057,0.24138,0.71774,0.60863,0.96044,0.48521,0.13864,0.24376,0.0056656,0.38703,0.035921,0.37182,0.42858,0.91018,1,0.31351,0.67132,0.49954,1,0.54781,0.89478,0.49036,0.74873,0.59356,0.67003,0.50258,0.61572,0.8233,0.79717,0.93589,0.74532,0.86066,0.70539,0.68968,0.6419,1,0.71184,0.92505,0.72167,0.94819,0.79646,0.87413,0.84922,0.58021,0.6425,0.78502,0.9785,0.71333,0.70807,0.56582,0.68663,0.59511,0.93063,0.83049,0.74352,0.93856,0.83434,0.74594,0.8425,0.87191,0.82632,0.8508,0.90588,0.92574,0.85003,0.93187,0.79592,0.75221,0.99931,0.99932,0.99139,0.99274,0.87337,0.93529,0.89274,0.97078,0.95444,0.97742,0.96212,0.98104,0.99096,0.90395,0.81771,0.9966,0.98852,0.99202,0.68838,0.97645,0.99665,0.97997,1,0.99879,0.9976,0.99731,0.9991,0.99882,0.99911,0.99971,0.99883,0.99797,1,0.73301,0.047635,1,1,1,0.75877,1,1,0.73039,1,1,1,0.77273,1,1,1,0.51111,0.74771,0.79401,0.63211,1,1,1,1,0.094034,0.77551,0.087145,1,0.78516,0.97188,1.702,0.43131
